-5.1978,5.3199,4.1659,-0.0057,-0.0564,0.0416,1.3096,6.7588,5.4157,0.1240,-0.0504,0.0289,point_left
-5.1739,5.4588,4.0725,0.0028,0.0321,0.0791,1.1588,7.0006,4.7070,0.0985,0.0297,0.0200,point_left
-5.4133,5.4253,4.2377,-0.0025,0.0258,0.0950,1.1013,6.9528,4.9991,0.0537,-0.0109,0.0321,point_left
-5.3510,5.4205,4.3766,0.0285,-0.0719,0.1054,1.1444,6.8163,5.1787,0.0739,-0.0445,-0.0075,point_left
-5.1212,5.1834,4.3694,0.0830,0.0104,0.1292,1.5826,6.9073,5.0111,0.1933,-0.0338,-0.0298,point_left
-5.5498,5.5665,3.9552,0.0113,-0.0011,0.1720,0.4118,6.8426,5.3582,0.1545,0.0381,0.0484,point_left
-5.8562,5.7030,4.2665,0.0055,-0.1865,0.2922,0.2490,7.0413,5.2840,0.1941,-0.1617,0.2173,point_left
-6.6439,6.0789,5.0230,-0.0386,-0.6093,0.5660,-0.5866,7.1898,5.8682,0.2320,-0.4603,0.5672,point_left
-6.8642,6.3303,5.0111,0.0498,-1.1764,1.1250,-1.2139,7.1275,5.2361,0.6237,-1.1587,1.1728,point_left
-5.7557,6.3734,3.8906,0.0360,-1.5046,1.4989,0.1413,7.0509,4.6088,0.7701,-1.4623,1.6820,point_left
-5.3367,6.3829,3.7038,-0.0717,-1.6025,2.0748,0.3232,6.5122,4.0486,1.0408,-1.4733,2.3002,point_left
-3.7493,5.8083,4.3096,-0.1684,-1.8239,2.5730,1.5993,5.6144,2.9760,1.2700,-1.6325,2.8539,point_left
-2.4445,5.7557,3.8571,-0.1206,-2.0619,2.9014,3.7254,4.6376,2.4900,1.3182,-1.9834,3.2397,point_left
-0.8691,4.9512,4.3072,-0.2370,-2.1258,3.1942,5.1188,3.7804,1.2953,1.5094,-1.7877,3.4424,point_left
0.7111,4.3215,4.9368,-0.1771,-2.2981,3.5463,5.1332,2.1596,0.7111,1.7344,-1.8911,3.6761,point_left
2.3391,4.3167,3.0933,0.0614,-2.6027,3.5117,7.3071,1.8340,-1.4676,1.4801,-2.4078,3.7331,point_left
3.8738,3.9600,2.1476,-0.1284,-2.7623,3.4246,7.1587,1.4365,-3.9768,1.3587,-2.2246,3.9225,point_left
5.7652,3.7350,2.2721,-0.5120,-2.3964,3.1788,9.3446,0.3855,-2.8659,1.0519,-1.7601,3.9021,point_left
7.1491,3.7733,2.7318,-0.4622,-2.3064,2.7853,11.5616,0.2418,-4.1252,0.6206,-1.7495,3.4680,point_left
8.8011,3.3806,2.7988,-0.6058,-1.9295,2.1917,12.9191,-0.4956,-4.7046,0.3974,-1.4811,2.7848,point_left
10.0916,3.3974,2.4732,-0.6559,-1.2116,1.5473,13.9055,-1.0606,-3.1580,0.3067,-0.7398,2.0010,point_left
10.1586,3.1939,4.3024,-0.5935,-0.4446,1.1330,13.7355,-1.0942,-3.1484,0.2092,0.0662,1.2425,point_left
10.0628,3.1220,4.3407,-0.2575,-0.4170,0.8407,12.4953,-1.2522,-3.5075,0.2284,-0.1737,0.7890,point_left
9.8258,2.8252,3.4812,-0.1704,-0.2146,0.5321,11.6598,-1.5586,-3.4237,0.0983,-0.0685,0.4389,point_left
9.0573,2.7557,3.1627,-0.1215,-0.1478,0.3152,10.9056,-1.5634,-3.2609,0.0310,-0.0685,0.2425,point_left
9.2512,2.4588,2.7869,-0.0011,0.0131,0.1439,11.3988,-1.6113,-3.6272,0.0901,0.0413,-0.0071,point_left
8.8155,2.4421,2.8515,-0.0346,0.1484,-0.0666,10.0676,-1.7430,-2.9329,0.0322,0.1748,-0.1532,point_left
8.4276,2.5881,3.1675,-0.0445,0.1299,-0.0352,9.8809,-1.3743,-3.2729,0.0187,0.0711,-0.0890,point_left
8.9304,2.4325,3.2106,-0.0597,0.0185,-0.0717,10.6566,-1.5419,-3.2298,-0.0773,0.0072,-0.0902,point_left
8.6000,2.3942,3.3902,0.0284,0.1904,-0.1279,10.4196,-1.4533,-2.8347,0.0179,0.1398,-0.2378,point_left
8.5018,2.7150,3.2705,0.0526,0.1965,-0.1633,9.9814,-1.1349,-3.2178,0.0408,0.0966,-0.2994,point_left
8.1451,2.9018,3.2537,0.0021,0.0817,-0.1567,9.4332,-0.9002,-3.3710,-0.0526,0.0497,-0.1936,point_left
7.7812,3.0358,3.2226,-0.0081,-0.0939,-0.0967,9.4523,-0.7685,-3.0981,-0.0630,-0.0967,-0.0887,point_left
8.3318,2.9832,2.8084,-0.0324,-0.0203,-0.0969,10.2879,-0.8164,-3.3543,-0.0469,-0.0498,-0.1399,point_left
8.6957,2.9066,2.8659,-0.0839,0.0654,-0.2048,10.5919,-1.4605,-2.5833,-0.1563,0.0648,-0.1911,point_left
9.6438,2.5259,3.3662,0.0604,0.1218,-0.3485,12.0979,-1.4533,-3.4860,-0.1320,-0.0035,-0.4109,point_left
9.7372,2.6815,3.2130,0.1131,0.5974,-0.7132,12.0500,-1.2234,-3.9983,-0.2070,0.5121,-0.8657,point_left
9.4475,2.9377,3.2034,0.1953,0.9505,-1.0788,12.2056,-1.0199,-3.6129,-0.2418,0.6279,-1.4810,point_left
8.9447,3.3567,3.4860,0.2188,1.0075,-1.3468,11.6119,-0.3950,-3.8547,-0.4511,0.6885,-1.7180,point_left
8.1786,3.3710,3.7709,0.1912,1.2312,-1.6438,11.6406,-0.1939,-2.6264,-0.6063,0.7935,-2.0173,point_left
7.5202,3.8595,3.3830,0.4297,1.7168,-1.9251,10.8912,0.4357,-2.9401,-0.4643,1.3138,-2.4160,point_left
6.6295,4.0127,3.3423,0.3098,1.8739,-2.4461,11.6358,1.3719,-3.8499,-1.1911,1.3194,-2.8011,point_left
5.3510,3.9720,3.8068,0.1187,1.8792,-2.7911,9.5888,1.5036,-2.4972,-1.3083,1.6659,-3.1604,point_left
4.4149,4.3000,2.6408,0.0754,2.2312,-3.0847,7.9200,1.7813,-2.4852,-1.6946,1.9445,-3.3015,point_left
2.0159,3.9121,3.5961,-0.0705,2.8088,-3.4202,8.6766,1.8603,0.1604,-1.4325,2.6564,-3.7475,point_left
1.0654,3.9480,2.4948,0.3404,2.8983,-3.6900,7.7620,2.2793,0.2801,-1.4131,2.3467,-4.3657,point_left
-2.7294,4.8243,3.3208,0.1077,4.0378,-3.7603,1.6496,3.5386,1.4389,-1.2316,4.2697,-4.1428,point_left
-5.8083,5.5306,5.5689,0.2034,3.2876,-3.2357,0.1413,5.1332,3.9840,-1.2021,3.1650,-3.5409,point_left
-7.2592,6.7062,5.0374,0.2258,1.4422,-2.4192,-2.9209,6.3494,4.9273,-1.0060,1.2846,-2.5687,point_left
-7.0078,6.6966,4.7262,0.0330,0.7810,-1.3721,-1.3551,7.5154,5.2816,-0.6293,0.6049,-0.9312,point_left
-6.1220,6.4165,3.7565,-0.2252,-0.1066,-0.9804,0.1939,7.5130,5.4013,-0.8009,-0.1699,-0.6440,point_left
-6.3039,6.3662,4.0941,-0.2005,0.0601,-0.6639,0.2274,7.0342,6.5050,-0.5840,0.1712,-0.3605,point_left
-5.7006,5.8275,4.5849,-0.1552,0.0673,-0.3451,1.7669,7.2640,5.5354,-0.3547,0.0301,-0.1649,point_left
-5.7437,5.9711,4.5562,-0.0533,0.1383,-0.1745,1.1540,7.1850,5.5378,-0.0648,0.1813,-0.1776,point_left
-5.7030,5.8826,4.7118,-0.0071,0.1775,-0.0133,1.1301,7.1611,5.5785,0.0001,0.1262,-0.0798,point_left
-5.5258,5.7197,4.7214,0.0658,-0.1908,0.1720,0.9625,7.1922,4.7549,0.1011,-0.2826,0.1159,point_left
-5.1643,5.7078,4.2090,0.0512,-0.2797,0.2278,1.3384,6.8714,5.2385,0.1240,-0.2894,0.1628,point_left
-5.1667,5.6144,4.4819,0.1637,-0.2713,0.2280,1.8555,6.9049,5.2218,0.2249,-0.3243,0.0917,point_left
-4.9512,5.7221,4.5274,0.1676,-0.3259,0.2217,1.6616,7.0246,4.8722,0.2052,-0.3702,0.1183,point_left
-5.6336,6.0501,4.4269,0.0914,-0.5047,0.4129,0.2394,7.0006,4.8842,0.2105,-0.5307,0.3667,point_left
-5.9113,6.3351,4.8219,0.0065,-1.0200,0.6979,-0.1484,6.9791,5.2601,0.1980,-0.9946,0.7222,point_left
-5.2625,6.4380,4.1492,-0.0401,-1.7568,1.1894,0.4453,6.9025,4.1300,0.2659,-1.7603,1.3191,point_left
-3.4931,6.2225,3.2394,-0.1978,-1.8844,1.4719,2.2601,6.4284,3.6224,0.3473,-1.8855,1.6920,point_left
-2.5379,6.2584,4.0534,-0.2733,-1.5524,1.4895,4.0414,6.2560,3.2106,0.3212,-1.4180,1.6866,point_left
-1.7310,6.0525,4.6017,-0.3110,-1.5386,1.5539,4.0749,5.8682,3.4405,0.4754,-1.3467,1.7888,point_left
-2.0686,6.6870,4.4484,-0.2583,-1.3450,1.6359,4.7477,5.9592,3.8331,0.5693,-1.3002,1.9095,point_left
-1.9800,6.8761,4.9584,-0.4068,-0.9325,2.0243,4.5849,5.6120,4.9919,1.0031,-0.6540,2.1651,point_left
-2.8395,6.8522,6.8307,0.0341,-1.0031,2.3405,4.6112,4.9392,5.5522,1.5725,-0.9024,2.5338,point_left
-1.3455,5.8227,7.1395,0.1835,-1.4619,3.2590,4.4436,3.8666,2.6025,1.9470,-1.4839,3.3231,point_left
-0.3304,5.1044,5.3726,0.3235,-2.2737,3.6739,5.5833,2.7031,0.3400,1.9728,-2.1449,3.6938,point_left
2.1428,4.0773,3.5386,0.2927,-2.7606,3.9925,6.0142,0.7949,-1.3240,2.1113,-2.7169,4.1428,point_left
4.6974,3.1268,1.2402,0.2661,-2.6281,3.6135,9.7827,0.3591,-5.1044,1.7425,-2.6376,3.8361,point_left
7.7405,2.2051,-0.3017,-0.0039,-2.3193,2.9531,10.8074,-0.7278,-5.5306,1.4325,-1.9421,2.8974,point_left
10.0748,2.6217,-1.1085,-0.2763,-1.1203,1.6338,13.2950,-0.1030,-7.3981,0.7470,-0.9834,1.5286,point_left
9.6774,2.8419,2.9664,-0.9737,-0.0426,0.7312,11.5520,-0.9242,-5.0470,-0.1332,0.6760,1.0860,point_left
8.9711,2.6791,5.5545,-0.8523,-0.2165,0.5869,11.1426,-2.1308,-1.4772,-0.1805,0.1306,0.8327,point_left
9.8114,2.5977,4.4245,-0.3002,-0.4165,0.7252,12.7683,-1.9465,-2.4038,0.1083,-0.3444,0.8503,point_left
9.9120,2.6240,3.6224,-0.1840,-0.0244,0.3877,12.2032,-1.8435,-3.1699,0.0648,0.1195,0.3043,point_left
9.6175,2.5283,3.7254,-0.0825,0.0569,0.2650,11.1833,-1.7430,-3.8379,0.1104,0.0458,0.1925,point_left
9.4691,2.6480,3.3016,-0.1045,-0.0863,-0.0096,11.0636,-1.4629,-4.1108,-0.1406,-0.0269,0.0133,point_left
9.3637,2.8132,2.8706,-0.0989,0.0172,-0.2337,11.4515,-1.5586,-2.8204,-0.1825,0.0288,-0.2237,point_left
9.2656,2.7318,4.0845,0.0572,0.2734,-0.4318,11.9112,-1.3336,-2.7749,-0.1479,0.1957,-0.4914,point_left
10.0126,2.5211,3.9241,0.2076,0.3677,-0.8200,12.7611,-1.0989,-3.8906,-0.3455,0.0289,-0.9184,point_left
10.8601,1.6281,3.7110,1.0525,1.1282,-1.7948,17.1952,-1.9632,-3.0143,-0.2166,0.0293,-2.6315,point_left
9.7013,2.9401,2.6671,1.1840,1.9837,-2.6075,12.6701,-1.2929,-5.1882,-0.5212,1.1539,-3.9807,point_left
7.7835,3.6966,1.9632,1.0770,2.3455,-3.7310,11.7316,0.0670,-5.2792,-1.1967,1.2275,-4.3657,point_left
4.6112,4.5849,2.5450,0.4644,2.6770,-4.0401,8.4731,0.8045,-3.0598,-1.6942,2.4256,-4.3657,point_left
2.3631,5.6168,2.4828,0.2844,2.5623,-4.2356,7.6255,3.2441,-4.3383,-2.1710,1.8586,-4.3657,point_left
0.0215,6.1124,3.4979,-0.1408,2.8094,-4.1328,3.6679,2.9999,1.6664,-2.1033,3.1528,-3.9095,point_left
-2.0662,6.0597,5.0925,0.2064,2.4373,-3.5605,4.4173,5.0494,0.9888,-1.4887,2.0776,-3.4398,point_left
-3.2154,6.4524,3.6488,0.2244,1.8458,-2.9908,1.3120,4.6855,4.3072,-1.2436,1.8038,-2.9619,point_left
-3.9241,6.0118,3.6296,0.4439,2.3389,-2.5133,2.9904,5.9544,3.1580,-0.6584,2.2644,-2.4892,point_left
-4.3096,5.4995,4.7453,0.4056,1.3543,-2.1866,0.9361,6.4284,3.0718,-0.5233,1.1298,-2.3935,point_left
-6.3470,6.9432,2.4277,0.3012,1.2600,-1.6717,-2.3631,6.6631,4.7309,-0.5232,1.2340,-1.8335,point_left
-6.6176,6.4356,3.2729,0.2794,0.8416,-1.0805,-0.5124,7.8410,3.4022,-0.2631,0.5874,-0.9743,point_left
-6.4212,6.4931,3.3830,-0.0055,-0.0701,-0.7416,-0.7398,7.9296,4.0223,-0.3453,-0.2020,-0.5600,point_left
-6.1579,6.3901,2.6217,-0.0532,-0.0369,-0.4167,-0.3136,7.4962,5.0757,-0.2377,-0.0023,-0.2081,point_left
-5.9687,6.2848,2.9664,-0.0161,-0.1263,-0.2306,0.6129,7.8458,4.3359,-0.1224,-0.0981,-0.1924,point_left
-5.4779,6.3303,3.1149,-0.0789,-0.0027,-0.1708,0.7638,7.7883,4.6759,-0.0915,0.0409,-0.1419,point_left
-5.7221,6.4189,3.3303,0.0083,0.0047,-0.0329,0.5818,7.8338,4.2928,0.0581,0.0037,-0.0584,point_left
